7002,1700573.894,11,1,7,0,IN_SERVICE
7008,1700573.894,8,0,11,0,IN_SERVICE
7023,1700573.894,1,1,9,0,IN_SERVICE
7058,1700573.894,6,0,13,0,IN_SERVICE
7063,1700573.894,13,0,10,0,IN_SERVICE
7066,1700573.894,7,0,10,0,IN_SERVICE
7078,1700573.894,0,1,12,2,IN_SERVICE
7155,1700573.894,2,1,16,0,IN_SERVICE
7170,1700573.894,6,0,9,0,IN_SERVICE
7190,1700573.894,0,0,15,0,IN_SERVICE
7191,1700573.894,2,1,8,0,IN_SERVICE
7195,1700573.894,1,0,10,0,IN_SERVICE
7250,1700573.894,8,1,7,0,IN_SERVICE
7252,1700573.894,8,0,10,0,IN_SERVICE
7273,1700573.894,1,1,17,1,IN_SERVICE
7274,1700573.894,8,1,7,0,IN_SERVICE
7285,1700573.894,11,1,24,0,IN_SERVICE
7335,1700573.894,13,0,6,0,IN_SERVICE
7358,1700573.894,5,0,12,0,IN_SERVICE
7457,1700573.894,12,0,11,0,IN_SERVICE
7600,1700573.894,4,1,14,0,IN_SERVICE
7667,1700573.894,23,0,12,0,IN_SERVICE
7762,1700573.894,4,0,10,0,IN_SERVICE
